日付け,終値,始値,高値,安値,出来高,変化率 %
2016年07月05日,176.25,174.41,176.41,173.75,247.92K,1.10%
2016年07月04日,174.33,174.20,174.61,173.77,-,0.09%
2016年07月03日,174.17,174.44,174.44,173.83,-,0.28%
2016年07月01日,173.69,172.69,175.34,172.66,287.84K,0.78%
2016年06月30日,172.34,172.03,173.72,171.03,413.74K,-0.38%
2016年06月29日,173.00,173.12,173.69,172.00,257.38K,-0.05%
2016年06月28日,173.09,173.47,173.78,172.53,243.27K,-0.04%
2016年06月27日,173.16,171.12,173.56,170.88,268.40K,1.88%
2016年06月24日,169.97,165.84,173.78,165.78,509.38K,2.34%
2016年06月23日,166.09,167.47,167.47,165.88,195.77K,-0.97%
2016年06月22日,167.72,167.28,167.88,167.12,161.62K,-0.94%
2016年06月21日,169.31,169.44,169.84,168.97,0.27K,-0.09%
2016年06月20日,169.47,170.31,170.31,169.09,1.23K,-0.66%
2016年06月17日,170.59,171.00,171.38,170.44,1.02K,-0.60%
2016年06月16日,171.62,171.72,172.53,171.28,0.49K,0.56%
2016年06月15日,170.66,170.38,171.12,169.91,2.72K,0.16%
2016年06月14日,170.38,170.34,171.28,170.12,1.37K,0.09%
2016年06月13日,170.22,169.81,170.28,169.62,1.71K,0.26%
2016年06月10日,169.78,168.91,170.34,168.91,0.99K,0.48%
2016年06月09日,168.97,168.31,169.47,168.31,3.82K,0.41%
2016年06月08日,168.28,167.75,168.50,167.75,1.81K,0.22%
2016年06月07日,167.91,167.28,168.12,167.09,4.41K,0.23%
2016年06月06日,167.53,168.16,168.34,167.22,5.21K,-0.28%
2016年06月03日,168.00,166.16,168.25,166.00,16.23K,1.17%
2016年06月02日,166.06,165.19,166.41,165.09,9.72K,0.68%
2016年06月01日,164.94,164.34,165.94,164.19,24.72K,0.13%
2016年05月31日,164.72,164.00,164.75,163.09,57.02K,1.28%
2016年05月30日,162.64,162.67,162.74,162.39,-,-1.02%
2016年05月27日,164.31,164.28,164.59,163.84,214.44K,-0.15%
2016年05月26日,164.56,163.72,164.66,163.53,337.61K,0.59%
2016年05月25日,163.59,164.09,164.41,163.53,412.33K,-0.29%
2016年05月24日,164.06,164.66,164.94,163.41,336.63K,-0.25%
2016年05月23日,164.47,164.28,165.00,164.09,205.20K,0.13%
2016年05月20日,164.25,164.16,164.53,163.56,189.89K,-0.05%
2016年05月19日,164.34,163.69,164.56,163.25,269.91K,0.67%
2016年05月18日,163.25,165.47,165.72,163.12,373.87K,-1.51%
2016年05月17日,165.75,165.56,166.25,165.19,228.11K,0.11%
2016年05月16日,165.56,166.72,166.91,165.44,188.38K,-0.70%
2016年05月13日,166.72,165.59,166.81,165.53,261.38K,0.77%
2016年05月12日,165.44,166.22,166.41,165.03,252.44K,-0.45%
2016年05月11日,166.19,165.56,166.66,165.34,208.16K,0.38%
2016年05月10日,165.56,165.78,165.94,165.19,200.76K,0.05%
2016年05月09日,165.47,165.06,165.81,164.72,179.52K,0.27%
2016年05月06日,165.03,165.38,166.50,164.88,266.77K,-0.23%
2016年05月05日,165.41,164.56,165.69,163.97,221.75K,0.63%
2016年05月04日,164.38,163.84,164.69,163.44,208.40K,0.33%
2016年05月03日,163.84,161.94,164.31,161.94,268.38K,1.02%
2016年05月02日,162.19,163.03,163.53,161.94,185.13K,-0.69%
2016年04月29日,163.31,163.09,163.50,161.81,279.41K,0.34%
2016年04月28日,162.75,162.59,163.50,162.03,241.16K,0.04%
2016年04月27日,162.69,161.25,162.75,161.19,223.08K,0.91%
2016年04月26日,161.22,161.75,162.19,160.97,219.32K,-0.44%
2016年04月25日,161.94,162.47,162.81,161.66,175.83K,-0.33%
2016年04月22日,162.47,162.84,163.09,162.09,203.35K,-0.14%
2016年04月21日,162.69,163.53,163.75,162.16,287.60K,-0.44%
2016年04月20日,163.41,165.09,165.91,163.25,281.58K,-1.00%
2016年04月19日,165.06,165.53,165.56,164.41,216.45K,-0.19%
2016年04月18日,165.38,166.44,166.72,164.84,195.81K,-0.45%
2016年04月15日,166.12,165.19,166.53,165.03,180.39K,0.49%
2016年04月14日,165.31,165.69,166.06,164.66,238.43K,-0.34%
2016年04月13日,165.88,165.12,166.03,164.78,205.66K,0.52%
2016年04月12日,165.03,166.00,166.19,164.88,188.55K,-0.64%
2016年04月11日,166.09,166.25,166.78,165.34,155.92K,-0.06%
2016年04月08日,166.19,167.09,167.09,165.78,163.28K,-0.49%
2016年04月07日,167.00,165.31,167.19,165.12,192.42K,1.00%
2016年04月06日,165.34,166.22,166.22,165.00,180.77K,-0.53%
2016年04月05日,166.22,165.00,166.47,164.94,205.58K,0.95%
2016年04月04日,164.66,164.91,165.19,164.28,134.58K,0.17%
2016年04月01日,164.38,164.56,165.31,164.03,253.22K,-0.04%
2016年03月31日,164.44,163.59,164.75,163.31,236.68K,0.59%
2016年03月30日,163.47,164.59,164.66,162.72,251.91K,-0.63%
2016年03月29日,164.50,163.19,164.75,163.00,210.01K,0.59%
2016年03月28日,163.53,162.91,163.72,162.53,103.99K,0.31%
2016年03月24日,163.03,163.28,164.31,162.50,194.22K,-0.29%
2016年03月23日,163.50,161.75,163.59,161.53,208.91K,0.98%
2016年03月22日,161.91,161.91,163.00,161.66,211.62K,-0.99%
2016年03月21日,163.53,164.59,164.59,163.12,0.42K,-0.63%
2016年03月18日,164.56,164.22,165.00,164.09,2.49K,0.30%
2016年03月17日,164.06,163.31,164.44,163.19,0.95K,0.75%
2016年03月16日,162.84,163.00,163.53,162.47,6.71K,-0.12%
2016年03月15日,163.03,162.81,163.84,162.62,2.29K,0.14%
2016年03月14日,162.81,162.50,163.34,162.34,0.57K,-1.35%
2016年03月12日,165.03,166.00,166.19,164.88,-,1.52%
2016年03月11日,162.56,163.78,164.12,162.34,0.83K,-0.71%
2016年03月10日,163.72,164.78,165.16,163.00,1.79K,-0.29%
2016年03月09日,164.19,165.31,165.31,164.00,0.90K,-0.66%
2016年03月08日,165.28,165.41,166.12,163.62,2.78K,0.99%
2016年03月07日,163.66,163.78,163.78,163.12,3.71K,0.04%
2016年03月04日,163.59,164.78,165.91,162.94,7.21K,-0.74%
2016年03月03日,164.81,164.16,165.22,163.81,5.90K,0.49%
2016年03月02日,164.00,163.84,164.28,163.38,18.49K,0.19%
2016年03月01日,163.69,165.97,166.66,163.47,21.58K,-1.32%
2016年02月29日,165.88,165.53,166.25,165.47,56.61K,0.16%
2016年02月26日,165.62,166.84,166.97,165.31,274.91K,-1.03%
2016年02月25日,167.34,166.41,167.97,166.16,504.47K,0.39%
2016年02月24日,166.69,167.09,168.78,166.28,539.44K,-0.04%
2016年02月23日,166.75,166.47,167.44,164.78,444.44K,0.34%
2016年02月22日,166.19,166.53,166.69,165.84,219.57K,-0.24%
2016年02月19日,166.59,166.56,167.12,165.69,300.49K,0.30%
2016年02月18日,166.09,164.56,166.59,164.34,273.78K,0.93%
2016年02月17日,164.56,165.78,166.38,163.94,321.81K,-0.70%
2016年02月16日,165.72,166.31,166.50,165.06,334.47K,-0.10%
2016年02月15日,165.89,166.27,166.49,165.55,-,-0.21%
2016年02月14日,166.24,166.27,166.30,166.14,-,-0.14%
2016年02月12日,166.47,168.22,168.66,166.16,341.46K,-1.11%
2016年02月11日,168.34,167.84,170.81,167.69,558.54K,0.77%
2016年02月10日,167.06,166.25,167.91,165.25,329.88K,0.57%
2016年02月09日,166.12,165.69,167.28,165.25,375.24K,0.05%
2016年02月08日,166.03,163.50,166.12,162.88,363.23K,1.70%
2016年02月05日,163.25,163.19,163.69,162.12,351.37K,0.31%
2016年02月04日,162.75,162.22,163.25,161.66,300.18K,0.23%
2016年02月03日,162.38,163.44,164.22,162.16,391.47K,-0.40%
2016年02月02日,163.03,160.91,163.53,160.88,294.51K,1.56%
2016年02月01日,160.53,161.25,161.69,160.47,219.54K,-0.31%
2016年01月29日,161.03,160.19,161.84,159.91,327.52K,0.61%
2016年01月28日,160.06,159.88,160.66,159.12,280.68K,0.04%
2016年01月27日,160.00,160.16,160.44,158.97,199.34K,-0.10%
2016年01月26日,160.16,160.06,160.88,159.47,189.81K,0.34%
2016年01月25日,159.62,158.94,160.00,159.00,187.90K,0.37%
2016年01月22日,159.03,159.38,159.84,158.19,270.14K,-0.33%
2016年01月21日,159.56,160.47,161.12,159.28,361.17K,-0.55%
2016年01月20日,160.44,158.88,161.56,158.81,383.52K,0.67%
2016年01月19日,159.38,159.22,159.69,158.03,267.63K,0.31%
2016年01月18日,158.89,159.24,159.39,158.68,-,-0.23%
2016年01月17日,159.25,159.14,159.49,159.14,-,0.08%
2016年01月15日,159.12,157.56,159.75,157.44,382.76K,1.05%
2016年01月14日,157.47,157.66,158.81,156.94,338.58K,-0.67%
2016年01月13日,158.53,157.44,159.12,156.72,393.67K,0.62%
2016年01月12日,157.56,155.47,157.94,155.03,366.11K,1.14%
2016年01月11日,155.78,156.69,157.09,155.34,234.86K,-0.38%
2016年01月08日,156.38,155.94,156.75,154.44,333.21K,0.24%
2016年01月07日,156.00,155.53,156.78,154.84,335.27K,0.26%
2016年01月06日,155.59,153.97,155.72,153.72,268.85K,1.24%
2016年01月05日,153.69,154.28,154.59,153.53,217.89K,-0.36%
2016年01月04日,154.25,153.44,155.44,153.28,225.39K,0.33%
2015年12月31日,153.75,153.47,153.94,153.22,110.29K,0.33%
2015年12月30日,153.25,153.47,153.72,152.75,148.90K,-0.02%
2015年12月29日,153.28,155.50,155.78,153.12,142.17K,-1.50%
2015年12月28日,155.62,155.00,156.09,154.88,111.65K,0.36%
2015年12月24日,155.06,154.34,155.09,154.28,50.54K,0.53%
2015年12月23日,154.25,155.22,155.25,153.75,140.71K,-0.52%
2015年12月22日,155.06,156.34,156.47,155.00,122.02K,-1.80%
2015年12月21日,157.91,157.47,158.22,157.44,0.44K,0.12%
2015年12月18日,157.72,157.41,158.00,157.31,0.57K,0.30%
2015年12月17日,157.25,156.38,157.34,156.22,0.60K,0.86%
2015年12月16日,155.91,156.09,156.31,155.00,0.64K,-0.12%
2015年12月15日,156.09,156.97,156.97,155.34,3.38K,-0.46%
2015年12月14日,156.81,158.28,158.62,156.50,2.21K,-1.12%
2015年12月11日,158.59,156.75,158.88,156.75,3.23K,1.35%
2015年12月10日,156.47,156.50,157.00,156.38,2.48K,-0.24%
2015年12月09日,156.84,156.44,157.00,155.25,1.77K,0.40%
2015年12月08日,156.22,156.38,157.34,156.12,2.13K,-0.30%
2015年12月07日,156.69,154.94,157.09,154.75,3.32K,0.97%
2015年12月04日,155.19,153.94,155.38,152.81,11.49K,1.10%
2015年12月03日,153.50,157.25,157.44,153.16,13.56K,-2.54%
2015年12月02日,157.50,157.47,157.62,156.75,7.12K,0.18%
2015年12月01日,157.22,155.75,157.53,155.06,17.75K,1.16%
2015年11月30日,155.41,155.25,155.78,154.91,64.71K,0.10%
2015年11月27日,155.25,155.28,155.94,155.16,83.86K,0.72%
2015年11月26日,154.14,153.93,154.18,153.86,-,-0.73%
2015年11月25日,155.28,154.94,155.62,154.81,265.21K,0.18%
2015年11月24日,155.00,155.12,155.75,154.69,400.30K,0.04%
2015年11月23日,154.94,154.41,155.28,153.84,351.89K,0.32%
2015年11月20日,154.44,154.53,155.06,154.31,236.90K,-0.16%
2015年11月19日,154.69,153.75,154.97,153.66,235.01K,0.55%
2015年11月18日,153.84,153.72,154.06,153.19,207.09K,0.00%
2015年11月17日,153.84,153.41,154.12,152.56,248.30K,0.38%
2015年11月16日,153.25,154.03,154.22,153.09,187.37K,-0.08%
2015年11月13日,153.38,152.84,153.66,152.72,210.68K,0.35%
2015年11月12日,152.84,152.12,153.19,151.91,271.52K,0.53%
2015年11月11日,152.03,152.19,152.47,151.94,52.31K,-0.37%
2015年11月10日,152.59,151.97,152.88,151.81,220.28K,0.33%
2015年11月09日,152.09,152.50,152.56,151.38,256.25K,-0.14%
2015年11月06日,152.31,154.28,154.56,151.78,378.48K,-1.16%
2015年11月05日,154.09,154.72,154.91,153.69,278.34K,-0.39%
2015年11月04日,154.69,154.81,155.28,154.31,239.90K,0.05%
2015年11月03日,154.62,156.06,156.28,154.47,218.22K,-0.73%
2015年11月02日,155.75,156.69,157.00,155.59,215.17K,-0.44%
2015年10月30日,156.44,155.97,156.66,155.69,293.61K,0.39%
2015年10月29日,155.84,157.84,158.25,155.66,352.77K,-1.44%
2015年10月28日,158.12,158.31,158.47,157.25,250.75K,-0.26%
2015年10月27日,158.53,157.94,159.06,157.88,196.52K,0.32%
2015年10月26日,158.03,157.09,158.22,157.03,177.02K,0.55%
2015年10月23日,157.16,158.34,158.56,156.56,276.39K,-0.81%
2015年10月22日,158.44,158.53,159.06,157.78,263.63K,0.02%
2015年10月21日,158.41,157.38,158.72,157.25,201.43K,0.72%
2015年10月20日,157.28,158.44,158.66,157.09,208.92K,-0.69%
2015年10月19日,158.38,158.53,158.97,157.56,186.65K,-0.35%
2015年10月16日,158.94,158.84,159.34,158.47,165.02K,0.14%
2015年10月15日,158.72,159.66,159.69,158.62,202.48K,-0.55%
2015年10月14日,159.59,158.06,159.75,158.03,249.01K,1.11%
2015年10月13日,157.84,157.78,158.44,157.44,176.45K,0.02%
2015年10月12日,157.81,157.03,157.97,156.72,42.26K,0.57%
2015年10月09日,156.91,156.62,157.16,155.81,226.76K,0.32%
2015年10月08日,156.41,157.22,158.31,156.16,290.36K,-0.79%
2015年10月07日,157.66,157.91,158.00,156.69,207.20K,-0.10%
2015年10月06日,157.81,157.28,157.97,156.72,208.88K,0.36%
2015年10月05日,157.25,158.78,159.16,157.09,180.45K,-0.98%
2015年10月02日,158.81,157.91,160.62,157.47,337.98K,0.63%
2015年10月01日,157.81,157.81,158.59,157.03,228.18K,0.30%
2015年09月30日,157.34,157.84,157.88,156.75,273.63K,-0.36%
2015年09月29日,157.91,157.31,158.16,156.75,282.50K,0.24%
2015年09月28日,157.53,155.62,157.66,155.47,225.63K,1.34%
2015年09月25日,155.44,156.31,156.66,155.12,268.15K,-0.80%
2015年09月24日,156.69,155.50,157.50,155.41,289.84K,0.69%
2015年09月23日,155.62,155.41,156.25,154.69,199.07K,-0.08%
2015年09月22日,155.75,153.75,156.03,153.72,222.62K,0.28%
2015年09月21日,155.31,157.03,157.03,155.69,2.66K,-1.23%
2015年09月18日,157.25,155.12,157.28,155.09,3.23K,1.74%
2015年09月17日,154.56,153.59,154.97,153.50,0.59K,0.85%
2015年09月16日,153.25,153.72,154.31,153.34,2.31K,-0.41%
2015年09月15日,153.88,156.25,156.59,153.66,2.29K,-1.64%
2015年09月14日,156.44,156.12,156.94,155.97,2.40K,0.10%
2015年09月11日,156.28,155.25,156.66,155.16,1.35K,0.64%
2015年09月10日,155.28,155.81,156.06,155.09,3.67K,-0.56%
2015年09月09日,156.16,155.88,156.31,153.91,5.54K,0.46%
2015年09月08日,155.44,157.22,157.34,155.22,4.77K,0.01%
2015年09月07日,155.42,155.55,155.89,155.17,-,-0.10%
2015年09月06日,155.57,155.82,155.83,155.51,-,-1.11%
2015年09月04日,157.31,156.06,157.53,156.06,12.67K,0.86%
2015年09月03日,155.97,155.62,156.41,155.22,8.50K,0.30%
2015年09月02日,155.50,156.53,156.84,155.38,12.60K,-0.40%
2015年09月01日,156.12,155.56,157.09,155.28,32.11K,0.00%
2015年08月31日,156.12,156.25,157.75,155.44,65.67K,-0.38%
2015年08月28日,156.72,156.34,157.84,156.12,239.29K,-0.10%
2015年08月27日,156.88,156.09,157.09,155.50,462.43K,0.54%
2015年08月26日,156.03,158.88,159.28,155.41,546.28K,-1.07%
2015年08月25日,157.72,160.38,160.66,157.62,507.47K,-1.98%
2015年08月24日,160.91,160.88,163.03,159.81,509.77K,0.45%
2015年08月21日,160.19,160.28,160.84,159.62,317.88K,0.06%
2015年08月20日,160.09,158.84,160.31,158.78,257.16K,0.81%
2015年08月19日,158.81,157.78,159.19,156.94,300.68K,0.69%
2015年08月18日,157.72,158.69,159.31,157.53,206.67K,-0.86%
2015年08月17日,159.09,158.19,159.34,158.09,173.18K,0.61%
2015年08月14日,158.12,157.91,158.66,157.38,187.15K,0.13%
2015年08月13日,157.91,158.19,158.78,157.47,345.72K,-0.45%
2015年08月12日,158.62,158.72,160.69,158.12,335.59K,-0.12%
2015年08月11日,158.81,156.88,159.34,156.81,302.60K,1.29%
2015年08月10日,156.78,158.62,158.69,156.62,201.26K,-1.10%
2015年08月07日,158.53,157.00,158.72,156.38,289.98K,1.15%
2015年08月06日,156.72,155.69,157.09,155.44,189.41K,0.68%
2015年08月05日,155.66,156.66,156.91,155.22,260.98K,-0.78%
2015年08月04日,156.88,157.66,157.88,156.50,225.17K,-0.45%
2015年08月03日,157.59,156.41,157.94,156.12,232.46K,1.06%
2015年07月31日,155.94,155.25,156.66,154.81,290.06K,0.50%
2015年07月30日,155.16,154.16,155.47,153.41,263.30K,0.51%
2015年07月29日,154.38,154.78,154.97,153.88,188.72K,-0.32%
2015年07月28日,154.88,155.34,155.41,154.34,194.97K,-0.20%
2015年07月27日,155.19,154.72,155.84,154.72,212.31K,0.39%
2015年07月24日,154.59,154.56,155.09,154.38,256.88K,0.08%
2015年07月23日,154.47,153.16,154.72,152.78,239.45K,0.84%
2015年07月22日,153.19,152.59,153.47,152.38,211.25K,0.58%
2015年07月21日,152.31,151.97,152.66,150.97,210.20K,0.37%
2015年07月20日,151.75,152.06,152.50,151.38,196.14K,-0.22%
2015年07月17日,152.09,151.34,152.34,151.19,207.96K,0.50%
2015年07月16日,151.34,150.66,151.62,150.00,233.13K,0.33%
2015年07月15日,150.84,149.44,150.97,148.88,219.92K,0.88%
2015年07月14日,149.53,148.59,149.66,148.53,206.83K,0.25%
2015年07月13日,149.16,150.31,150.75,148.16,237.17K,0.05%
2015年07月10日,149.09,151.09,151.12,149.03,323.56K,-1.65%
2015年07月09日,151.59,154.25,154.66,151.09,326.90K,-1.64%
2015年07月08日,154.12,152.91,154.72,152.88,280.54K,0.40%
2015年07月07日,153.50,151.72,154.44,151.28,364.15K,0.95%
2015年07月06日,152.06,151.94,152.09,152.09,297.60K,1.25%
2015年07月03日,150.18,149.14,150.55,149.14,-,0.66%
2015年07月02日,149.19,148.75,149.91,147.81,238.73K,0.24%
2015年07月01日,148.84,150.50,150.66,148.41,248.28K,-1.33%
