日付け,終値,始値,高値,安値,出来高,変化率 %
2016年04月01日,"4,999.40","5,082.80","5,082.80","4,976.30",579.47M,-1.64%
2016年03月31日,"5,082.80","5,010.30","5,098.20","5,010.30",569.11M,1.45%
2016年03月30日,"5,010.30","5,004.50","5,058.80","4,989.90",546.53M,0.12%
2016年03月29日,"5,004.50","5,084.20","5,095.70","4,998.50",514.37M,-1.57%
2016年03月24日,"5,084.20","5,142.30","5,142.30","5,069.20",699.11M,-1.13%
2016年03月23日,"5,142.30","5,166.60","5,166.60","5,124.00",541.19M,-0.47%
2016年03月22日,"5,166.60","5,161.50","5,181.60","5,152.60",519.63M,0.00%
2016年03月21日,"5,166.60","5,183.10","5,195.70","5,148.60",463.85M,-0.32%
2016年03月18日,"5,183.10","5,168.20","5,216.20","5,168.20",1.30B,0.29%
2016年03月17日,"5,168.20","5,119.00","5,193.50","5,119.00",844.97M,0.96%
2016年03月16日,"5,119.00","5,111.40","5,122.40","5,088.20",604.72M,0.15%
2016年03月15日,"5,111.40","5,185.50","5,185.50","5,106.50",605.08M,-1.43%
2016年03月14日,"5,185.50","5,166.40","5,214.00","5,166.40",560.95M,0.37%
2016年03月11日,"5,166.40","5,150.10","5,181.60","5,118.50",548.43M,0.32%
2016年03月10日,"5,150.10","5,157.20","5,177.20","5,149.70",564.25M,-0.14%
2016年03月09日,"5,157.20","5,108.00","5,157.20","5,081.90",758.41M,0.96%
2016年03月08日,"5,108.00","5,142.80","5,182.50","5,103.40",973.10M,-0.68%
2016年03月07日,"5,142.80","5,090.00","5,151.70","5,090.00",790.05M,1.04%
2016年03月04日,"5,090.00","5,081.10","5,105.00","5,081.10",770.82M,0.18%
2016年03月03日,"5,081.10","5,021.20","5,081.10","5,021.20",882.06M,1.19%
2016年03月02日,"5,021.20","4,922.30","5,047.00","4,922.30",829.74M,2.01%
2016年03月01日,"4,922.30","4,880.90","4,931.70","4,868.10",800.84M,0.85%
2016年02月29日,"4,880.90","4,880.00","4,925.70","4,878.80",789.30M,0.02%
2016年02月26日,"4,880.00","4,881.20","4,897.10","4,838.30",692.49M,-0.02%
2016年02月25日,"4,881.20","4,875.00","4,902.00","4,844.30",768.54M,0.13%
2016年02月24日,"4,875.00","4,979.60","4,979.60","4,861.90",733.29M,-2.10%
2016年02月23日,"4,979.60","5,001.20","5,035.60","4,969.40",760.54M,-0.43%
2016年02月22日,"5,001.20","4,952.80","5,007.40","4,949.20",660.69M,0.98%
2016年02月19日,"4,952.80","4,992.00","4,992.00","4,937.00",678.87M,-0.79%
2016年02月18日,"4,992.00","4,882.10","4,992.60","4,882.10",880.21M,2.25%
2016年02月17日,"4,882.10","4,910.00","4,926.30","4,869.70",727.09M,-0.57%
2016年02月16日,"4,910.00","4,843.50","4,910.00","4,814.10",807.60M,1.37%
2016年02月15日,"4,843.50","4,765.30","4,853.90","4,765.30",633.82M,1.64%
2016年02月12日,"4,765.30","4,821.10","4,821.10","4,760.30",694.40M,-1.16%
2016年02月11日,"4,821.10","4,775.70","4,821.10","4,770.70",604.28M,0.95%
2016年02月10日,"4,775.70","4,832.10","4,852.40","4,706.70",810.59M,-1.17%
2016年02月09日,"4,832.10","4,975.40","4,975.40","4,826.90",793.92M,-2.88%
2016年02月08日,"4,975.40","4,976.20","4,980.00","4,925.80",588.54M,-0.02%
2016年02月05日,"4,976.20","4,980.40","4,983.30","4,932.90",709.73M,-0.08%
2016年02月04日,"4,980.40","4,876.80","4,989.40","4,876.80",758.32M,2.12%
2016年02月03日,"4,876.80","4,993.30","4,993.30","4,873.60",638.59M,-2.33%
2016年02月02日,"4,993.30","5,043.60","5,045.40","4,982.20",608.40M,-1.00%
2016年02月01日,"5,043.60","5,005.50","5,073.00","5,005.50",644.03M,0.76%
2016年01月29日,"5,005.50","4,976.20","5,008.50","4,947.60",813.06M,0.59%
2016年01月28日,"4,976.20","4,946.40","4,988.90","4,909.40",650.36M,0.60%
2016年01月27日,"4,946.40","5,006.60","5,009.50","4,937.90",672.26M,-1.20%
2016年01月25日,"5,006.60","4,916.00","5,006.60","4,916.00",537.19M,1.84%
2016年01月22日,"4,916.00","4,883.60","4,932.10","4,864.00",648.06M,1.07%
2016年01月21日,"4,864.00","4,841.50","4,928.10","4,841.50",730.82M,0.46%
2016年01月20日,"4,841.50","4,903.10","4,930.10","4,836.80",670.63M,-1.26%
2016年01月19日,"4,903.10","4,857.30","4,903.10","4,840.20",539.06M,0.91%
2016年01月18日,"4,858.70","4,869.20","4,892.80","4,803.90",529.16M,0.12%
2016年01月17日,"4,852.80","4,847.00","4,857.20","4,803.90",109.95M,-0.82%
2016年01月15日,"4,892.80","4,929.80","4,997.10","4,870.30",563.35M,-0.34%
2016年01月14日,"4,909.40","4,987.40","4,987.40","4,865.00",597.89M,-1.56%
2016年01月13日,"4,987.40","4,925.10","4,992.40","4,925.10",584.76M,1.26%
2016年01月12日,"4,925.10","4,932.20","4,983.70","4,910.70",629.07M,-0.14%
2016年01月11日,"4,932.20","4,990.80","4,990.80","4,880.10",600.00M,0.53%
2016年01月10日,"4,906.00","4,959.90","4,960.30","4,898.60",115.51M,-1.70%
2016年01月08日,"4,990.80","5,010.30","5,034.30","4,940.30",642.31M,-0.39%
2016年01月07日,"5,010.30","5,123.10","5,124.10","4,996.50",648.32M,-2.20%
2016年01月06日,"5,123.10","5,184.40","5,191.10","5,094.80",519.04M,-1.18%
2016年01月05日,"5,184.40","5,270.50","5,270.50","5,183.70",446.53M,-1.63%
2016年01月04日,"5,270.50","5,295.90","5,331.40","5,263.80",366.63M,-0.97%
2016年01月03日,"5,322.30","5,295.40","5,325.10","5,274.90",56.88M,0.50%
2015年12月31日,"5,295.90","5,319.90","5,325.80","5,295.90",259.98M,-0.45%
2015年12月30日,"5,319.90","5,267.30","5,324.30","5,267.30",340.34M,1.00%
2015年12月29日,"5,267.30","5,207.60","5,267.30","5,189.10",361.14M,0.92%
2015年12月28日,"5,219.30","5,196.50","5,221.20","5,189.10",51.70M,0.22%
2015年12月24日,"5,207.60","5,141.80","5,211.50","5,141.80",236.04M,1.28%
2015年12月23日,"5,141.80","5,116.70","5,168.60","5,116.70",400.47M,0.49%
2015年12月22日,"5,116.70","5,109.00","5,159.90","5,103.10",498.46M,0.15%
2015年12月21日,"5,109.00","5,106.70","5,126.30","5,075.20",483.58M,0.09%
2015年12月20日,"5,104.40","5,093.50","5,126.30","5,083.20",74.59M,-0.05%
2015年12月18日,"5,106.70","5,102.00","5,112.70","5,026.60",1.12B,0.09%
2015年12月17日,"5,102.00","5,028.40","5,129.10","5,028.40",1.00B,1.46%
2015年12月16日,"5,028.40","4,909.60","5,028.40","4,909.60",855.71M,2.42%
2015年12月15日,"4,909.60","4,928.60","4,969.40","4,909.60",674.52M,-0.39%
2015年12月14日,"4,928.60","5,029.50","5,029.50","4,928.00",692.90M,-0.44%
2015年12月13日,"4,950.20","5,002.80","5,002.80","4,950.20",116.39M,-1.58%
2015年12月11日,"5,029.50","5,037.70","5,067.40","5,015.30",629.59M,-0.16%
2015年12月10日,"5,037.70","5,080.70","5,083.80","4,995.60",740.69M,-0.84%
2015年12月09日,"5,080.50","5,108.60","5,119.50","5,069.60",723.95M,-0.55%
2015年12月08日,"5,108.60","5,155.70","5,155.70","5,096.70",824.31M,-0.91%
2015年12月07日,"5,155.70","5,151.60","5,229.90","5,151.60",718.22M,-1.14%
2015年12月06日,"5,215.00","5,185.20","5,229.90","5,185.20",109.22M,1.23%
2015年12月04日,"5,151.60","5,227.70","5,227.70","5,117.60",681.94M,-1.46%
2015年12月03日,"5,227.70","5,258.30","5,258.30","5,200.40",691.93M,-0.58%
2015年12月02日,"5,258.30","5,266.10","5,269.30","5,237.50",691.70M,-0.15%
2015年12月01日,"5,266.10","5,166.50","5,279.30","5,166.50",871.26M,1.93%
2015年11月30日,"5,166.50","5,202.60","5,213.10","5,166.20",1.41B,-0.78%
2015年11月29日,"5,206.90","5,196.50","5,213.10","5,174.10",117.48M,0.08%
2015年11月27日,"5,202.60","5,210.70","5,258.60","5,195.40",654.89M,-0.16%
2015年11月26日,"5,210.70","5,193.70","5,253.60","5,185.80",608.42M,0.33%
2015年11月25日,"5,193.70","5,226.40","5,231.20","5,192.10",591.86M,-0.63%
2015年11月24日,"5,226.40","5,276.40","5,276.40","5,226.40",998.66M,-0.95%
2015年11月23日,"5,276.40","5,256.10","5,285.50","5,244.00",582.50M,0.40%
2015年11月22日,"5,255.30","5,253.60","5,267.20","5,244.00",98.99M,-0.02%
2015年11月20日,"5,256.10","5,242.60","5,272.00","5,231.00",600.44M,0.26%
2015年11月19日,"5,242.60","5,133.10","5,242.60","5,133.10",670.71M,2.13%
2015年11月18日,"5,133.10","5,118.20","5,145.50","5,082.70",591.43M,0.29%
2015年11月17日,"5,118.20","5,003.80","5,118.20","5,003.80",653.28M,2.29%
2015年11月16日,"5,003.80","5,051.30","5,051.30","4,979.20",546.02M,-0.15%
2015年11月15日,"5,011.10","5,020.90","5,020.90","4,979.20",103.36M,-0.80%
2015年11月13日,"5,051.30","5,125.70","5,125.70","5,010.40",665.74M,-1.45%
2015年11月12日,"5,125.70","5,122.60","5,150.10","5,083.20",602.50M,0.06%
2015年11月11日,"5,122.60","5,099.20","5,130.90","5,092.60",563.04M,0.46%
2015年11月10日,"5,099.20","5,119.50","5,119.50","5,047.00",753.20M,-0.40%
2015年11月09日,"5,119.50","5,215.00","5,215.00","5,102.80",579.93M,-1.14%
2015年11月08日,"5,178.70","5,201.30","5,203.00","5,172.60",87.77M,-0.70%
2015年11月06日,"5,215.00","5,171.20","5,216.60","5,152.80",584.77M,0.42%
2015年11月05日,"5,193.00","5,242.30","5,247.60","5,167.40",592.28M,-0.94%
2015年11月04日,"5,242.30","5,239.20","5,313.70","5,235.60",627.00M,0.06%
2015年11月03日,"5,239.20","5,165.80","5,246.40","5,165.80",453.30M,1.42%
2015年11月02日,"5,165.80","5,239.40","5,249.30","5,162.70",499.39M,-0.85%
2015年11月01日,"5,209.90","5,242.20","5,249.30","5,209.20",73.21M,-0.56%
2015年10月30日,"5,239.40","5,266.90","5,266.90","5,204.00",778.23M,-0.52%
2015年10月29日,"5,266.90","5,335.20","5,353.50","5,257.10",654.55M,-1.28%
2015年10月28日,"5,335.20","5,346.20","5,354.90","5,319.40",554.24M,-0.21%
2015年10月27日,"5,346.20","5,348.00","5,355.80","5,339.70",565.47M,-0.03%
2015年10月26日,"5,348.00","5,351.60","5,384.80","5,346.50",492.12M,-0.37%
2015年10月25日,"5,367.60","5,368.40","5,384.80","5,365.20",94.62M,0.30%
2015年10月23日,"5,351.60","5,263.80","5,374.50","5,263.80",701.01M,1.67%
2015年10月22日,"5,263.80","5,248.30","5,264.70","5,217.60",556.02M,0.30%
2015年10月21日,"5,248.30","5,235.60","5,260.00","5,195.40",549.84M,0.24%
2015年10月20日,"5,235.60","5,269.70","5,269.70","5,228.70",534.95M,-0.65%
2015年10月19日,"5,269.70","5,268.20","5,294.00","5,254.90",537.46M,-0.21%
2015年10月18日,"5,281.00","5,267.90","5,294.00","5,261.60",88.32M,0.24%
2015年10月16日,"5,268.20","5,230.00","5,294.30","5,230.00",609.73M,0.73%
2015年10月15日,"5,230.00","5,197.30","5,238.90","5,197.30",619.91M,0.63%
2015年10月14日,"5,197.30","5,202.90","5,202.90","5,164.20",618.51M,-0.11%
2015年10月13日,"5,202.90","5,232.90","5,232.90","5,173.30",632.58M,-0.57%
2015年10月12日,"5,232.90","5,279.70","5,279.80","5,225.30",591.51M,-0.12%
2015年10月11日,"5,239.30","5,279.00","5,279.80","5,236.90",100.14M,-0.77%
2015年10月09日,"5,279.70","5,210.40","5,284.00","5,210.40",654.21M,1.33%
2015年10月08日,"5,210.40","5,197.90","5,256.00","5,197.90",662.53M,0.24%
2015年10月07日,"5,197.90","5,167.40","5,197.90","5,136.30",636.72M,0.59%
2015年10月06日,"5,167.40","5,151.10","5,220.00","5,151.10",577.61M,0.33%
2015年10月05日,"5,150.50","5,052.00","5,153.60","5,052.00",317.64M,0.02%
2015年10月04日,"5,149.30","5,071.50","5,149.30","5,069.00",57.03M,1.93%
2015年10月02日,"5,052.00","5,112.10","5,119.20","5,042.80",483.39M,-1.18%
2015年10月01日,"5,112.10","5,021.70","5,116.70","5,021.70",613.91M,1.80%
2015年09月30日,"5,021.60","4,918.40","5,022.00","4,918.40",846.18M,2.10%
2015年09月29日,"4,918.40","5,098.80","5,098.80","4,918.40",787.99M,-3.82%
2015年09月28日,"5,113.50","5,042.10","5,113.50","5,031.80",518.31M,1.42%
2015年09月25日,"5,042.10","5,071.70","5,116.30","5,036.10",694.74M,-0.58%
2015年09月24日,"5,071.70","4,998.10","5,071.70","4,998.10",670.19M,1.47%
2015年09月23日,"4,998.10","5,103.60","5,103.60","4,988.80",677.07M,-2.07%
2015年09月22日,"5,103.60","5,066.20","5,125.00","5,066.20",540.59M,0.74%
2015年09月21日,"5,066.20","5,170.50","5,170.50","5,027.40",551.39M,-2.02%
2015年09月18日,"5,170.50","5,146.80","5,195.00","5,093.20",1.03B,0.46%
2015年09月17日,"5,146.80","5,098.90","5,194.00","5,098.90",817.62M,0.94%
2015年09月16日,"5,098.90","5,018.40","5,099.00","5,018.40",796.16M,1.60%
2015年09月15日,"5,018.40","5,096.50","5,103.50","5,017.80",703.80M,-1.53%
2015年09月14日,"5,096.50","5,071.10","5,132.40","5,068.90",639.47M,0.50%
2015年09月11日,"5,071.10","5,095.00","5,116.10","5,053.70",582.30M,-0.47%
2015年09月10日,"5,095.00","5,221.10","5,221.10","5,088.70",1.06B,-2.42%
2015年09月09日,"5,221.10","5,115.20","5,221.10","5,115.20",826.35M,2.07%
2015年09月08日,"5,115.30","5,030.40","5,115.30","5,030.40",595.98M,1.69%
2015年09月07日,"5,030.40","5,040.60","5,046.30","4,973.40",553.72M,-0.20%
2015年09月04日,"5,040.60","5,036.30","5,069.20","4,995.60",784.17M,0.25%
2015年09月03日,"5,027.80","5,101.50","5,175.30","5,027.80",740.36M,-1.44%
2015年09月02日,"5,101.50","5,096.40","5,103.90","5,015.00",880.70M,0.10%
2015年09月01日,"5,096.40","5,207.00","5,214.00","5,091.00",792.79M,-2.12%
2015年08月31日,"5,207.00","5,263.60","5,263.60","5,159.40",930.35M,-1.08%
2015年08月28日,"5,263.60","5,233.30","5,305.00","5,228.60",894.40M,0.58%
2015年08月27日,"5,233.30","5,172.80","5,268.80","5,172.80",775.12M,1.17%
2015年08月26日,"5,172.80","5,137.30","5,179.20","5,051.40",1.17B,0.69%
2015年08月25日,"5,137.30","5,001.30","5,151.70","4,928.30",1.24B,2.72%
2015年08月24日,"5,001.30","5,207.60","5,207.60","5,001.30",1.07B,-4.09%
2015年08月21日,"5,214.60","5,288.60","5,288.60","5,171.50",991.50M,-1.40%
2015年08月20日,"5,288.60","5,380.20","5,380.20","5,276.20",714.86M,-1.70%
2015年08月19日,"5,380.20","5,303.10","5,383.20","5,303.10",657.69M,1.45%
2015年08月18日,"5,303.10","5,367.70","5,387.80","5,303.10",715.47M,-1.20%
2015年08月17日,"5,367.70","5,356.50","5,397.00","5,356.50",445.08M,0.21%
2015年08月14日,"5,356.50","5,387.90","5,401.90","5,351.50",609.85M,-0.58%
2015年08月13日,"5,387.90","5,382.10","5,426.20","5,382.10",654.35M,0.11%
2015年08月12日,"5,382.10","5,473.10","5,480.50","5,364.70",745.52M,-1.66%
2015年08月11日,"5,473.20","5,522.00","5,543.20","5,463.00",590.87M,-0.65%
2015年08月10日,"5,509.20","5,474.80","5,513.00","5,458.20",467.26M,0.63%
2015年08月07日,"5,474.80","5,610.10","5,610.10","5,474.80",563.97M,-2.41%
2015年08月06日,"5,610.10","5,674.00","5,674.00","5,588.40",517.27M,-1.13%
2015年08月05日,"5,674.00","5,697.90","5,700.60","5,640.00",636.43M,-0.42%
2015年08月04日,"5,697.90","5,679.30","5,727.70","5,659.40",683.04M,0.33%
2015年08月03日,"5,679.30","5,699.20","5,703.90","5,670.20",395.19M,-0.35%
2015年07月31日,"5,699.20","5,669.50","5,699.50","5,669.50",705.38M,0.52%
2015年07月30日,"5,669.50","5,624.20","5,676.50","5,624.20",508.19M,0.81%
2015年07月29日,"5,624.20","5,584.70","5,650.50","5,584.70",591.75M,0.71%
2015年07月28日,"5,584.70","5,589.90","5,607.10","5,530.90",648.48M,-0.09%
2015年07月27日,"5,589.90","5,565.90","5,589.90","5,538.00",426.59M,0.43%
2015年07月24日,"5,566.10","5,590.30","5,607.20","5,548.00",500.58M,-0.43%
2015年07月23日,"5,590.30","5,614.60","5,617.50","5,586.20",546.34M,-0.43%
2015年07月22日,"5,614.60","5,706.70","5,706.70","5,614.00",632.71M,-1.61%
2015年07月21日,"5,706.70","5,686.90","5,718.90","5,686.80",493.84M,0.35%
2015年07月20日,"5,686.90","5,670.10","5,688.30","5,651.60",412.63M,0.30%
2015年07月17日,"5,670.10","5,669.60","5,688.90","5,647.70",478.83M,0.01%
2015年07月16日,"5,669.60","5,636.20","5,691.20","5,636.20",576.95M,0.59%
2015年07月15日,"5,636.20","5,577.40","5,637.60","5,576.90",581.06M,1.05%
2015年07月14日,"5,577.40","5,473.20","5,587.10","5,473.20",531.93M,1.90%
2015年07月13日,"5,473.20","5,492.00","5,543.30","5,451.10",442.98M,-0.34%
2015年07月10日,"5,492.00","5,471.00","5,528.40","5,471.00",510.49M,0.38%
2015年07月09日,"5,471.00","5,469.50","5,491.20","5,383.70",641.95M,0.03%
2015年07月08日,"5,469.50","5,581.40","5,581.40","5,469.50",661.49M,-2.00%
2015年07月07日,"5,581.40","5,475.00","5,586.20","5,475.00",642.23M,1.94%
2015年07月06日,"5,475.00","5,538.30","5,538.30","5,436.40",452.86M,-1.14%
2015年07月03日,"5,538.30","5,599.80","5,599.80","5,491.10",589.18M,-1.10%
2015年07月02日,"5,599.80","5,515.70","5,609.90","5,513.40",651.70M,1.52%
2015年07月01日,"5,515.70","5,455.40","5,515.70","5,452.80",632.53M,1.04%
