日付け,終値,始値,高値,安値,出来高,変化率 %
2021年03月09日,18.6900,18.5330,18.8210,18.4755,305.04K,0.89%
2021年03月08日,18.5260,19.0485,19.0865,18.5295,307.35K,-2.68%
2021年03月05日,19.0360,19.0440,19.1480,18.9235,306.87K,-0.03%
2021年03月04日,19.0420,19.0400,19.4005,18.9735,296.66K,0.03%
2021年03月03日,19.0370,18.7945,19.1695,18.5120,286.20K,1.30%
2021年03月02日,18.7930,18.9230,18.9645,18.6335,235.73K,-0.67%
2021年03月01日,18.9190,19.0335,19.1960,18.9210,240.93K,-0.61%
2021年02月26日,19.0350,19.2055,19.3725,18.9915,294.16K,-0.87%
2021年02月25日,19.2020,19.5850,19.6405,19.1480,328.60K,-1.93%
2021年02月24日,19.5790,19.3445,19.6405,19.3315,253.23K,1.23%
2021年02月23日,19.3410,19.2215,19.4350,19.1895,310.25K,0.65%
2021年02月22日,19.2170,19.5845,19.6655,19.0365,248.47K,-1.88%
2021年02月19日,19.5860,19.4750,19.6845,19.2605,242.74K,0.61%
2021年02月18日,19.4680,19.5675,19.6370,19.3785,247.29K,-0.49%
2021年02月17日,19.5640,19.7440,19.7785,19.4855,218.03K,-0.89%
2021年02月16日,19.7390,19.6245,19.7505,19.5850,130.72K,0.61%
2021年02月15日,19.6190,19.5520,19.6320,19.5390,95.86K,0.41%
2021年02月12日,19.5390,19.5210,19.6060,19.4145,219.65K,0.13%
2021年02月11日,19.5140,19.4170,19.6260,19.3640,258.35K,0.52%
2021年02月10日,19.4130,19.4470,19.5675,19.2720,289.77K,-0.15%
2021年02月09日,19.4420,19.6100,19.6190,19.1995,249.03K,-0.85%
2021年02月08日,19.6080,19.6225,19.8315,19.4850,231.92K,-0.05%
2021年02月05日,19.6170,19.4445,19.7315,19.3630,226.63K,0.88%
2021年02月04日,19.4460,19.6160,19.6730,19.3315,225.61K,-0.85%
2021年02月03日,19.6130,19.5535,19.7390,19.4770,216.48K,0.32%
2021年02月02日,19.5510,19.3140,19.6710,19.2955,249.69K,1.25%
2021年02月01日,19.3100,19.1605,19.3510,19.1355,227.28K,0.78%
2021年01月29日,19.1600,19.1560,19.3270,19.0140,316.94K,0.05%
2021年01月28日,19.1510,19.2285,19.3645,19.1080,311.68K,-0.38%
2021年01月27日,19.2250,19.3470,19.4125,19.2015,320.17K,-0.61%
2021年01月26日,19.3430,18.9745,19.5155,18.9445,227.02K,1.96%
2021年01月25日,18.9720,18.9860,19.0135,18.9625,105.26K,-0.04%
2021年01月22日,18.9800,19.3390,19.3835,18.9170,243.54K,-1.85%
2021年01月21日,19.3380,19.5640,19.7665,19.1790,259.30K,-1.13%
2021年01月20日,19.5600,19.3925,19.6155,19.3560,233.22K,0.88%
2021年01月19日,19.3890,19.5775,19.8340,19.3510,256.54K,-0.96%
2021年01月18日,19.5760,19.6040,19.8070,19.4905,195.31K,-0.24%
2021年01月15日,19.6230,19.9735,19.9835,19.5545,256.57K,-1.73%
2021年01月14日,19.9690,19.6050,19.9885,19.5850,299.57K,1.90%
2021年01月13日,19.5960,19.4920,19.7130,19.4070,321.82K,0.54%
2021年01月12日,19.4900,18.9940,19.5450,18.9640,289.21K,2.63%
2021年01月11日,18.9900,19.1755,19.2365,18.8935,272.66K,-1.00%
2021年01月08日,19.1810,19.1825,19.4765,19.1130,305.49K,-0.02%
2021年01月07日,19.1850,19.3880,19.5495,19.1565,293.25K,-1.04%
2021年01月06日,19.3870,19.4365,19.6540,19.2610,335.08K,-0.22%
2021年01月05日,19.4290,19.4675,19.5480,19.2140,290.83K,-0.17%
2021年01月04日,19.4620,19.8640,20.0980,19.4670,254.92K,-2.04%
2021年01月01日,19.8670,19.8795,19.8795,19.8700,,-0.04%
2020年12月31日,19.8750,19.8665,19.8935,19.8290,116.02K,0.06%
2020年12月30日,19.8630,19.8805,20.0405,19.6690,207.92K,-0.06%
2020年12月29日,19.8740,19.7870,20.0420,19.7435,199.89K,0.50%
2020年12月28日,19.7750,19.8465,20.0675,19.5495,180.67K,-0.30%
2020年12月25日,19.8350,19.8680,19.8760,19.8190,15.02K,-0.15%
2020年12月24日,19.8640,19.8545,19.8915,19.8395,108.36K,0.08%
2020年12月23日,19.8480,20.0855,20.1680,19.8425,231.07K,-1.16%
2020年12月22日,20.0810,20.1675,20.2445,20.0125,251.72K,-0.41%
2020年12月21日,20.1640,20.2590,20.3600,19.8375,250.28K,-0.40%
2020年12月18日,20.2440,20.3870,20.4810,20.1820,257.45K,-0.67%
2020年12月17日,20.3810,20.3565,20.4430,20.2625,229.08K,0.14%
2020年12月16日,20.3520,20.3890,20.4110,20.1405,239.77K,-0.16%
2020年12月15日,20.3850,20.3250,20.4490,20.2415,181.18K,0.31%
2020年12月14日,20.3210,20.5300,20.7020,20.2825,196.13K,-1.01%
2020年12月11日,20.5290,20.7360,20.7500,20.4360,211.98K,-0.98%
2020年12月10日,20.7320,20.1575,20.7820,20.1500,225.05K,2.88%
2020年12月09日,20.1520,20.3425,20.4750,20.0660,214.72K,-0.91%
2020年12月08日,20.3380,20.4090,20.5710,20.2685,209.75K,-0.31%
2020年12月07日,20.4020,20.1970,20.5610,20.1530,202.11K,1.02%
2020年12月04日,20.1970,20.1550,20.3575,20.0720,208.00K,0.23%
2020年12月03日,20.1510,20.0115,20.2775,19.9265,225.96K,0.71%
2020年12月02日,20.0080,20.0375,20.1190,19.8945,214.59K,-0.11%
2020年12月01日,20.0310,19.5625,20.0525,19.5375,226.37K,2.44%
2020年11月30日,19.5530,19.4730,19.7330,19.3120,218.34K,0.39%
2020年11月27日,19.4780,19.5380,19.5675,19.3600,172.82K,-0.28%
2020年11月26日,19.5330,19.6195,19.6845,19.4545,161.46K,-0.42%
2020年11月25日,19.6160,19.4335,19.6740,19.3640,224.14K,0.95%
2020年11月24日,19.4310,19.2220,19.4745,19.1410,221.04K,1.11%
2020年11月23日,19.2180,19.2960,19.4275,19.1630,231.26K,-0.42%
2020年11月20日,19.3000,19.5530,19.6385,19.2395,209.91K,-1.27%
2020年11月19日,19.5480,19.3565,19.6120,19.3325,237.80K,0.98%
2020年11月18日,19.3580,19.5580,19.6930,19.3310,241.62K,-0.98%
2020年11月17日,19.5490,19.3110,19.5800,19.2050,237.76K,1.26%
2020年11月16日,19.3060,19.2175,19.5640,19.1205,238.08K,0.74%
2020年11月13日,19.1650,19.2615,19.2680,18.9330,238.35K,-0.49%
2020年11月12日,19.2600,19.5540,19.6710,19.1425,266.87K,-1.49%
2020年11月11日,19.5510,19.4455,19.6595,19.3350,236.70K,0.56%
2020年11月10日,19.4420,19.5640,19.7275,19.4325,327.72K,-0.60%
2020年11月09日,19.5600,19.2630,20.0800,19.2350,331.29K,1.56%
2020年11月06日,19.2590,18.7295,19.2850,18.5365,302.86K,2.83%
2020年11月05日,18.7290,18.4595,18.7495,18.3535,274.39K,1.53%
2020年11月04日,18.4460,18.1500,18.5325,18.1175,273.22K,1.66%
2020年11月03日,18.1450,18.2320,18.5190,18.1340,209.51K,-0.47%
2020年11月02日,18.2310,18.2095,18.2765,18.2035,86.26K,0.13%
2020年10月30日,18.2070,18.1015,18.2725,18.0135,270.22K,0.64%
2020年10月29日,18.0920,18.1505,18.2225,17.9975,250.13K,-0.27%
2020年10月28日,18.1410,18.2980,18.3250,18.0280,314.09K,-0.83%
2020年10月27日,18.2930,18.6380,18.6845,18.2770,195.67K,-1.83%
2020年10月26日,18.6340,18.6405,18.7040,18.5390,206.76K,0.05%
2020年10月23日,18.6250,18.7505,18.8190,18.5930,206.18K,-0.63%
2020年10月22日,18.7430,18.6500,18.8430,18.6040,226.69K,0.53%
2020年10月21日,18.6440,18.8195,18.8270,18.5715,240.86K,-0.92%
2020年10月20日,18.8180,18.8035,19.0255,18.7785,233.93K,0.10%
2020年10月19日,18.8000,18.6705,18.9380,18.6380,200.74K,0.70%
2020年10月16日,18.6690,18.7835,18.8295,18.6395,180.89K,-0.56%
2020年10月15日,18.7750,18.8000,18.8595,18.6345,229.93K,-0.13%
2020年10月14日,18.8000,18.9395,19.0050,18.7445,214.28K,-0.69%
2020年10月13日,18.9310,19.0420,19.1100,18.7645,236.21K,-0.55%
2020年10月12日,19.0360,19.1090,19.1415,19.0240,94.41K,-0.20%
2020年10月09日,19.0740,18.9335,19.1785,18.8935,219.03K,0.77%
2020年10月08日,18.9280,18.8845,19.0130,18.7700,250.76K,0.26%
2020年10月07日,18.8790,18.8820,19.0965,18.7945,276.03K,-0.01%
2020年10月06日,18.8810,18.9635,19.2625,18.7815,285.28K,-0.39%
2020年10月05日,18.9550,18.5270,19.0540,18.5255,220.60K,2.38%
2020年10月02日,18.5150,18.6945,18.7830,18.5075,297.35K,-0.96%
2020年10月01日,18.6940,18.7930,18.9230,18.6320,279.68K,-0.46%
2020年09月30日,18.7810,18.7490,18.8745,18.6415,297.23K,0.21%
2020年09月29日,18.7410,18.6305,18.8420,18.6065,264.90K,0.60%
2020年09月28日,18.6290,18.9680,19.1180,18.5985,238.08K,-1.84%
2020年09月25日,18.9780,19.1320,19.1575,18.9050,254.52K,-0.77%
2020年09月24日,19.1260,18.8355,19.1905,18.7520,293.91K,1.61%
2020年09月23日,18.8230,19.1790,19.2265,18.8180,260.23K,-1.82%
2020年09月22日,19.1720,19.3280,19.4570,19.1030,251.80K,-0.78%
2020年09月21日,19.3220,19.3785,19.4495,18.9390,240.08K,-0.40%
2020年09月18日,19.3990,19.9895,20.0150,19.3665,239.17K,-2.94%
2020年09月17日,19.9860,20.0335,20.0810,19.7585,247.98K,-0.21%
2020年09月16日,20.0280,19.9830,20.1270,19.8730,238.61K,0.30%
2020年09月15日,19.9690,20.0595,20.2005,19.8820,204.08K,-0.42%
2020年09月14日,20.0530,19.9540,20.0920,19.8525,168.73K,0.51%
2020年09月11日,19.9520,19.9405,20.1880,19.8340,199.40K,0.07%
2020年09月10日,19.9380,20.0075,20.1575,19.8995,215.43K,-0.31%
2020年09月09日,19.9990,19.7735,20.1235,19.7275,192.18K,1.16%
2020年09月08日,19.7700,20.0565,20.0755,19.5870,229.45K,-1.38%
2020年09月07日,20.0470,20.0530,20.0745,20.0245,73.93K,0.06%
2020年09月04日,20.0350,20.0730,20.2805,19.9295,231.03K,-0.11%
2020年09月03日,20.0580,19.8780,20.1225,19.8180,240.69K,0.95%
2020年09月02日,19.8700,19.6355,19.8845,19.5650,218.66K,1.22%
2020年09月01日,19.6310,19.2845,19.8720,19.2245,207.27K,1.86%
2020年08月31日,19.2730,19.5505,19.6780,19.2715,195.51K,-1.39%
2020年08月28日,19.5450,19.1315,19.5655,18.9065,225.71K,2.20%
2020年08月27日,19.1250,18.9035,19.2230,18.8645,242.95K,1.20%
2020年08月26日,18.8980,19.3140,19.3430,18.8065,195.38K,-2.12%
2020年08月25日,19.3070,18.8860,19.3285,18.8665,195.26K,2.27%
2020年08月24日,18.8790,18.8385,19.0265,18.8075,172.45K,0.34%
2020年08月21日,18.8150,19.0360,19.0415,18.7975,202.84K,-1.16%
2020年08月20日,19.0360,19.0925,19.1130,18.6820,232.75K,-0.27%
2020年08月19日,19.0880,19.2790,19.3845,19.0800,209.24K,-0.94%
2020年08月18日,19.2700,19.2395,19.4635,19.1060,191.56K,0.18%
2020年08月17日,19.2350,19.6665,19.6740,19.2215,180.71K,-2.14%
2020年08月14日,19.6560,19.9135,19.9405,19.5765,189.94K,-1.29%
2020年08月13日,19.9120,19.6730,19.9915,19.6020,203.68K,1.28%
2020年08月12日,19.6600,19.7865,19.8795,19.4475,198.89K,-0.66%
2020年08月11日,19.7900,19.3290,19.8445,19.3225,215.48K,2.41%
2020年08月10日,19.3250,19.4820,19.8025,19.2980,177.69K,-0.76%
2020年08月07日,19.4730,19.7865,19.8305,19.4620,182.93K,-1.58%
2020年08月06日,19.7860,19.9535,19.9775,19.6370,189.74K,-0.80%
2020年08月05日,19.9450,19.9805,20.2020,19.8350,201.79K,-0.11%
2020年08月04日,19.9670,19.9145,20.0465,19.7430,197.18K,0.30%
2020年08月03日,19.9070,20.2775,20.3840,19.8690,197.07K,-1.74%
2020年07月31日,20.2600,20.3210,20.4065,20.2015,212.43K,-0.23%
2020年07月30日,20.3070,20.2960,20.3870,20.1705,215.05K,0.07%
2020年07月29日,20.2930,20.3915,20.5350,20.2505,204.36K,-0.47%
2020年07月28日,20.3880,20.4640,20.5450,20.2010,202.61K,-0.42%
2020年07月27日,20.4730,20.2510,20.5065,20.1150,202.84K,0.99%
2020年07月24日,20.2730,20.5040,20.5285,20.1615,238.41K,-1.10%
2020年07月23日,20.4980,20.9320,20.9425,20.4430,225.54K,-2.06%
2020年07月22日,20.9290,20.6470,21.0880,20.5615,200.85K,1.37%
2020年07月21日,20.6460,20.1280,20.6720,20.1000,209.00K,2.59%
2020年07月20日,20.1240,19.8910,20.1440,19.8725,180.07K,1.34%
2020年07月17日,19.8570,20.1195,20.1705,19.8385,173.75K,-1.30%
2020年07月16日,20.1180,19.9080,20.2370,19.8585,201.53K,1.11%
2020年07月15日,19.8970,19.9745,20.1815,19.8355,206.01K,-0.37%
2020年07月14日,19.9710,19.8530,20.1095,19.6635,240.02K,0.61%
2020年07月13日,19.8500,20.0795,20.1745,19.8295,194.70K,-1.13%
2020年07月10日,20.0760,20.0655,20.1270,19.7940,218.02K,0.10%
2020年07月09日,20.0550,20.0805,20.4430,19.9385,237.88K,-0.04%
2020年07月08日,20.0640,19.9880,20.2255,19.9365,210.01K,0.40%
2020年07月07日,19.9850,20.0425,20.3435,19.9230,208.04K,-0.26%
2020年07月06日,20.0370,20.2285,20.4395,20.0210,190.66K,-0.91%
2020年07月03日,20.2210,20.0550,20.2720,19.9805,159.76K,0.84%
2020年07月02日,20.0530,20.2080,20.4125,19.9980,224.48K,-0.73%
2020年07月01日,20.2000,19.7465,20.2800,19.6110,211.40K,2.35%
2020年06月30日,19.7360,19.9060,19.9660,19.5580,224.90K,-0.84%
2020年06月29日,19.9040,19.5410,19.9645,19.5120,227.20K,1.88%
2020年06月26日,19.5370,20.0200,20.0200,19.5195,246.56K,-2.36%
2020年06月25日,20.0100,20.0155,20.3675,19.9260,256.20K,0.00%
2020年06月24日,20.0100,20.6660,20.7010,19.9920,262.71K,-3.16%
2020年06月23日,20.6630,20.3500,20.7405,20.3160,219.58K,1.60%
2020年06月22日,20.3370,20.1250,20.5520,20.0970,220.31K,1.12%
2020年06月19日,20.1120,19.8845,20.2115,19.8440,252.19K,1.19%
2020年06月18日,19.8750,20.4640,20.4895,19.8345,258.55K,-2.87%
2020年06月17日,20.4620,20.4660,20.7265,20.3280,250.34K,0.00%
2020年06月16日,20.4620,20.8180,21.2790,20.4200,294.90K,-1.67%
2020年06月15日,20.8100,21.2480,21.2960,20.5470,268.30K,-2.07%
2020年06月12日,21.2500,21.4760,21.6135,20.9865,311.72K,-1.02%
2020年06月11日,21.4690,21.5310,21.5600,21.4155,127.71K,-0.24%
2020年06月10日,21.5200,21.9825,22.1920,21.5220,257.08K,-2.07%
2020年06月09日,21.9740,22.4820,22.5070,21.8585,228.87K,-2.23%
2020年06月08日,22.4750,22.1175,22.5070,21.8225,203.63K,1.73%
2020年06月05日,22.0930,21.3155,22.2515,21.3020,237.83K,3.67%
2020年06月04日,21.3100,21.5045,21.6630,21.1425,250.11K,-0.87%
2020年06月03日,21.4970,20.8930,21.6980,20.8410,243.76K,2.92%
2020年06月02日,20.8880,20.0535,20.9125,20.0305,209.05K,4.21%
2020年06月01日,20.0450,20.1895,20.2795,19.8520,203.56K,-0.74%
2020年05月29日,20.1950,19.9120,20.2655,19.7170,241.99K,1.44%
2020年05月28日,19.9080,20.4245,20.4590,19.8915,229.24K,-2.50%
2020年05月27日,20.4180,20.1150,20.4580,20.0825,217.65K,1.54%
2020年05月26日,20.1080,19.7740,20.1615,19.7380,210.22K,1.71%
2020年05月25日,19.7690,19.4405,19.8305,19.4365,141.31K,1.67%
2020年05月22日,19.4450,19.3800,19.4845,19.1240,210.78K,0.36%
2020年05月21日,19.3750,18.8805,19.3990,18.8745,189.13K,2.62%
2020年05月20日,18.8810,18.7125,18.9570,18.6835,193.97K,0.95%
2020年05月19日,18.7030,18.7695,18.9705,18.6685,211.68K,-0.29%
2020年05月18日,18.7580,18.2925,18.8480,18.2845,176.98K,2.69%
2020年05月15日,18.2670,18.4575,18.6090,18.2165,227.01K,-0.96%
2020年05月14日,18.4440,18.1815,18.4920,17.8945,236.38K,1.49%
2020年05月13日,18.1730,18.1955,18.3790,17.9940,217.48K,-0.13%
2020年05月12日,18.1970,18.5055,18.7010,18.1740,205.22K,-1.63%
2020年05月11日,18.4980,18.6005,18.7285,18.4385,203.29K,-0.55%
2020年05月08日,18.6000,18.2230,18.6570,17.7495,223.40K,2.11%
2020年05月07日,18.2150,18.5725,18.6545,18.1295,226.11K,-1.89%
2020年05月06日,18.5660,19.0965,19.1115,18.5365,164.38K,-2.79%
2020年05月05日,19.0980,19.2530,19.4710,19.0015,175.96K,-0.75%
2020年05月04日,19.2420,19.4715,19.4995,19.0235,186.57K,-1.24%
2020年05月01日,19.4840,19.5320,19.5730,19.4260,118.97K,-0.20%
2020年04月30日,19.5230,19.9985,20.0305,19.5265,226.82K,-2.34%
2020年04月29日,19.9910,19.4245,20.0015,19.2945,228.05K,2.93%
2020年04月28日,19.4210,18.9635,19.5325,18.8450,237.47K,2.45%
2020年04月27日,18.9570,19.2230,19.3440,18.7270,226.00K,-1.38%
2020年04月24日,19.2230,19.4430,19.4735,18.6915,244.53K,-1.07%
2020年04月23日,19.4300,19.7425,19.8955,19.3650,237.48K,-1.54%
2020年04月22日,19.7340,20.2780,20.2970,19.7140,209.26K,-2.63%
2020年04月21日,20.2660,20.2410,20.2940,20.1765,131.00K,0.16%
2020年04月20日,20.2340,20.5540,20.6140,20.2320,201.81K,-1.41%
2020年04月17日,20.5240,20.6270,20.6880,20.3775,225.16K,-0.48%
2020年04月16日,20.6230,20.5185,20.6765,20.4035,226.23K,0.56%
2020年04月15日,20.5090,20.7640,20.8240,20.3995,217.22K,-1.19%
2020年04月14日,20.7550,20.7230,20.8425,20.5460,205.07K,0.19%
2020年04月13日,20.7150,21.2530,21.2530,20.6820,200.02K,-2.43%
2020年04月10日,21.2300,21.2510,21.2650,21.2100,88.19K,-0.02%
2020年04月09日,21.2350,21.2380,21.5100,21.1270,227.92K,0.01%
2020年04月08日,21.2320,20.8150,21.3020,20.7295,228.97K,2.03%
2020年04月07日,20.8100,20.6800,21.0190,20.5560,249.59K,0.78%
2020年04月06日,20.6490,20.2685,20.8835,20.2515,227.99K,1.88%
2020年04月03日,20.2670,20.5415,20.6620,20.2465,224.42K,-1.22%
2020年04月02日,20.5180,20.4160,20.6080,20.3215,235.70K,0.55%
2020年04月01日,20.4060,20.6605,20.7380,20.2915,226.34K,-1.21%
2020年03月31日,20.6550,20.7485,20.9765,20.6245,236.51K,-0.47%
2020年03月30日,20.7530,21.1540,21.2250,20.7480,228.00K,-1.88%
2020年03月27日,21.1500,21.8165,21.8405,21.0540,254.76K,-3.02%
2020年03月26日,21.8090,22.0805,22.1190,21.6425,267.65K,-1.19%
2020年03月25日,22.0720,21.8090,22.3895,21.7180,263.19K,1.23%
2020年03月24日,21.8030,21.6180,22.0490,21.4030,242.83K,0.87%
2020年03月23日,21.6140,21.9265,22.0035,21.5680,240.03K,-1.19%
2020年03月20日,21.8750,21.7260,22.3285,21.4490,237.24K,0.71%
2020年03月19日,21.7200,21.1585,21.8325,21.0365,242.48K,2.68%
2020年03月18日,21.1530,21.4940,21.5110,20.5015,227.47K,-1.54%
2020年03月17日,21.4840,21.1710,21.6915,21.0280,275.85K,1.50%
2020年03月16日,21.1670,22.2110,22.2110,20.8830,240.93K,-4.65%
2020年03月13日,22.1990,21.8370,23.0950,21.8080,267.76K,1.68%
2020年03月12日,21.8330,21.7160,22.2095,20.5880,213.17K,0.60%
2020年03月11日,21.7020,22.7510,22.7580,21.6390,271.68K,-4.56%
2020年03月10日,22.7390,21.6685,22.8335,21.5900,267.21K,5.01%
2020年03月09日,21.6540,22.6715,22.6755,21.1780,244.28K,-4.84%
2020年03月06日,22.7550,23.0415,23.0825,22.5120,245.27K,-1.23%
2020年03月05日,23.0390,23.4550,23.4995,22.7965,213.96K,-1.75%
2020年03月04日,23.4490,23.7280,23.8965,23.4135,198.19K,-1.16%
2020年03月03日,23.7250,24.2075,24.2620,23.6825,235.44K,-1.97%
2020年03月02日,24.2020,24.0065,24.2715,23.8415,208.29K,0.19%
2020年02月28日,24.1560,24.4285,24.4495,23.8810,255.10K,-1.10%
2020年02月27日,24.4240,24.8120,24.8210,24.4080,240.37K,-1.55%
2020年02月26日,24.8090,25.1125,25.2190,24.7865,184.60K,-1.19%
2020年02月25日,25.1070,25.2295,25.3055,25.0405,118.25K,-0.47%
2020年02月24日,25.2260,25.4170,25.4580,25.1420,115.47K,-0.74%
2020年02月21日,25.4150,25.5180,25.5395,25.3720,148.13K,-0.39%
2020年02月20日,25.5150,25.5125,25.7030,25.4025,155.78K,0.04%
2020年02月19日,25.5060,25.2230,25.5760,25.2150,122.78K,1.14%
2020年02月18日,25.2190,25.3925,25.3985,25.1695,126.32K,-0.68%
2020年02月17日,25.3910,25.5400,25.5730,25.3780,92.21K,-0.56%
2020年02月14日,25.5330,25.2430,25.5905,25.2240,131.67K,1.16%
2020年02月13日,25.2400,25.2810,25.4905,25.0315,154.48K,-0.13%
2020年02月12日,25.2730,25.3440,25.4370,25.2705,123.15K,-0.26%
2020年02月11日,25.3390,25.3805,25.5655,25.2860,139.31K,-0.14%
2020年02月10日,25.3750,25.4235,25.5110,25.3340,140.45K,-0.07%
2020年02月07日,25.3920,25.6845,25.6925,25.3430,136.05K,-1.13%
2020年02月06日,25.6810,25.9280,26.1195,25.6570,142.01K,-0.92%
2020年02月05日,25.9200,25.7420,25.9725,25.6860,138.43K,0.71%
2020年02月04日,25.7370,25.5855,25.8555,25.5535,130.91K,0.61%
2020年02月03日,25.5800,25.3135,25.7150,25.2915,132.20K,1.08%
2020年01月31日,25.3060,25.6800,25.7175,25.2535,150.85K,-1.44%
2020年01月30日,25.6750,25.7685,25.7820,25.4295,155.17K,-0.33%
2020年01月29日,25.7610,26.0205,26.1010,25.7640,130.70K,-0.98%
2020年01月28日,26.0160,25.8800,26.0630,25.8450,134.46K,0.53%
2020年01月27日,25.8780,26.0780,26.0860,25.7265,153.05K,-0.96%
2020年01月24日,26.1290,26.2540,26.3180,26.0570,125.05K,-0.45%
2020年01月23日,26.2480,26.2600,26.3680,26.1560,118.45K,-0.03%
2020年01月22日,26.2560,26.0805,26.3375,26.0695,109.68K,0.69%
2020年01月21日,26.0770,26.2960,26.3060,26.0270,117.69K,-0.82%
2020年01月20日,26.2920,26.4670,26.4700,26.2800,91.17K,-0.64%
2020年01月17日,26.4610,26.3165,26.4880,26.2655,111.85K,0.55%
2020年01月16日,26.3150,26.3185,26.4395,26.2150,137.74K,0.00%
2020年01月15日,26.3150,26.6120,26.6205,26.2445,138.22K,-1.11%
2020年01月14日,26.6110,26.5120,26.6885,26.4255,130.89K,0.39%
2020年01月13日,26.5080,26.7280,26.8680,26.5070,107.33K,-0.79%
2020年01月10日,26.7200,26.7585,26.9885,26.6770,108.04K,-0.13%
2020年01月09日,26.7550,26.8480,26.9765,26.7495,132.95K,-0.33%
2020年01月08日,26.8430,26.6515,27.0205,26.4640,183.76K,0.74%
2020年01月07日,26.6460,26.6800,26.7590,26.4915,131.12K,-0.11%
2020年01月06日,26.6760,26.5550,26.7720,26.4960,116.37K,0.39%
2020年01月03日,26.5720,26.9670,26.9895,26.5290,123.53K,-1.44%
2020年01月02日,26.9590,27.0565,27.1710,26.8195,85.60K,-0.30%
2020年01月01日,27.0400,27.0245,27.0565,27.0195,4.50K,0.09%
2019年12月31日,27.0170,27.0870,27.0905,26.9845,65.14K,-0.23%
2019年12月30日,27.0800,27.0665,27.1545,26.9225,91.36K,0.15%
2019年12月27日,27.0400,27.0205,27.1405,26.9575,97.36K,0.05%
2019年12月26日,27.0270,26.7750,27.0895,26.7675,93.30K,0.95%
2019年12月25日,26.7730,26.7875,26.8880,26.7595,28.09K,-0.04%
2019年12月24日,26.7830,26.7905,26.8015,26.7700,73.47K,0.00%
2019年12月23日,26.7840,26.6680,26.9570,26.6520,81.76K,0.41%
2019年12月20日,26.6740,26.8730,26.9420,26.6725,105.62K,-0.74%
2019年12月19日,26.8720,26.9600,27.0155,26.8495,99.58K,-0.30%
2019年12月18日,26.9530,26.8935,27.0790,26.8620,103.25K,0.26%
2019年12月17日,26.8830,26.9580,27.0630,26.8620,96.42K,-0.23%
2019年12月16日,26.9450,26.6230,27.0300,26.5915,112.12K,1.23%
2019年12月13日,26.6180,26.7210,26.8995,26.5480,149.77K,-0.36%
2019年12月12日,26.7140,26.3230,26.8085,26.2965,147.24K,1.51%
2019年12月11日,26.3160,26.2175,26.4725,26.2040,120.05K,0.40%
2019年12月10日,26.2100,26.2070,26.2990,26.1490,113.97K,0.03%
2019年12月09日,26.2030,26.2430,26.3380,26.0690,102.64K,-0.06%
2019年12月06日,26.2190,25.9825,26.2650,25.9025,122.76K,0.93%
2019年12月05日,25.9780,25.8710,26.0255,25.7750,128.16K,0.43%
2019年12月04日,25.8660,25.8250,26.0305,25.7825,137.43K,0.18%
2019年12月03日,25.8200,25.8000,25.9755,25.7615,137.82K,0.07%
2019年12月02日,25.8010,25.8540,25.9645,25.7500,131.05K,-0.18%
2019年11月29日,25.8470,26.1360,26.1935,25.7785,109.68K,-1.09%
2019年11月28日,26.1310,25.6920,26.1405,25.6400,112.79K,1.71%
2019年11月27日,25.6910,25.7570,25.8170,25.5765,117.48K,-0.24%
2019年11月26日,25.7540,25.7700,25.8360,25.5030,156.08K,-0.03%
2019年11月25日,25.7620,25.9040,26.0015,25.7465,119.26K,-0.48%
2019年11月22日,25.8860,25.9085,26.0350,25.8310,130.53K,-0.07%
2019年11月21日,25.9040,25.8815,25.9685,25.6915,159.29K,0.12%
2019年11月20日,25.8730,25.8770,25.9145,25.8315,99.47K,0.00%
2019年11月19日,25.8730,25.7650,25.9780,25.7140,139.52K,0.44%
2019年11月18日,25.7600,25.9345,26.1490,25.7540,127.18K,-0.58%
2019年11月15日,25.9110,25.8405,25.9425,25.8320,84.40K,0.27%
2019年11月14日,25.8400,26.0970,26.1090,25.7820,137.19K,-0.95%
2019年11月13日,26.0890,26.1520,26.1805,25.9315,137.06K,-0.24%
2019年11月12日,26.1520,26.2690,26.3650,26.0505,146.36K,-0.42%
2019年11月11日,26.2610,26.2250,26.3650,26.1180,112.90K,0.08%
2019年11月08日,26.2400,26.6490,26.6860,26.1785,150.45K,-1.52%
2019年11月07日,26.6450,26.6855,27.0055,26.6050,169.40K,-0.13%
2019年11月06日,26.6800,27.3310,27.4235,26.6250,146.10K,-2.37%
2019年11月05日,27.3280,27.0380,27.4145,27.0330,137.85K,1.10%
2019年11月04日,27.0310,27.1165,27.2795,27.0180,115.12K,-0.27%
2019年11月01日,27.1030,26.8925,27.2315,26.8485,123.96K,0.85%
2019年10月31日,26.8750,27.2635,27.3020,26.7455,142.99K,-1.39%
2019年10月30日,27.2540,27.2310,27.3395,27.0075,131.74K,0.11%
2019年10月29日,27.2230,27.2995,27.3455,27.1680,124.13K,-0.25%
2019年10月28日,27.2900,27.1370,27.4240,27.1125,108.43K,0.60%
2019年10月25日,27.1280,26.8710,27.2335,26.8650,125.63K,0.98%
2019年10月24日,26.8650,26.9255,27.1585,26.8440,138.86K,-0.25%
2019年10月23日,26.9320,26.5850,26.9780,26.5020,149.11K,1.36%
2019年10月22日,26.5710,26.3005,26.7270,26.2745,145.78K,1.06%
2019年10月21日,26.2920,26.3765,26.4285,26.1535,134.44K,-0.24%
